video_1,video_2,video_3,video_4,video_5
0.7689824138132071,0.43460548998148596,0.9578059872073308,0.6030844556827214,0.5876869346570097
0.48355125573463653,0.549770391024307,0.5607789239675518,0.09222967795793693,0.6070584510723982
0.6246977188857712,0.11298842188655195,0.6085450059930785,0.020046598338088282,0.5441630946624074
0.825511698477809,0.5500490341860078,0.46890794024642607,0.25133697176779535,0.8301834128762255
0.7959299302014697,0.5478249493800139,0.7077987829230759,0.11160059257646661,0.3815330308101188
0.8440163747499712,0.4185059408059454,0.8422593078809862,0.2353070758873004,0.8486212373429802
0.3882825157697575,0.7267815838159492,0.8116402510713436,0.6709236861051943,0.6802591967050562
0.8897948291724842,0.1943733122640382,0.9133612688760285,0.6033319246117407,0.7537461775682792
0.7714729408299916,0.13591828131760636,0.5719420559549617,0.3080846636188848,0.6488789745183972
0.7563654642289124,0.44708181198225916,0.5887979681434318,0.19308160634349764,0.41821279318554894
0.6673050206710615,0.4731241640574768,0.9793441257824671,0.4044651872139748,0.7128587840242149
0.8882875813604458,0.2866824303705796,0.6739598787703369,0.6562480585542293,0.7665045140508758
0.5090942596325363,0.7731393946575805,0.9007082305754149,0.5534566029607768,0.7135634570596365
0.7190775133336875,0.2776090679882047,0.7669012240043931,0.6074272076218146,0.7806694323226335
0.689167901591965,0.28911328011318954,0.508518880392066,0.5327780282016407,0.33494024649283916
0.7124622345129459,0.6676905183748447,0.9744628886002071,0.35255787268746186,0.8290733283452596
0.7260253699184798,0.7459765730801355,0.5946656743512647,0.09905530446364563,0.8165548113059355
0.33352912378484934,0.4752978222034018,0.7850749118578007,0.5730269772922205,0.7933461929586236
0.4443360287916816,0.11333779086259504,0.5527093889541307,0.4556787779857214,0.6505743734819633
0.4745777970781334,0.3488044177891022,0.7454008661977373,0.5408739113913226,0.7656765371052621
0.7235998697859733,0.256757880031078,0.7246687376324408,0.513806845849232,0.6326965862636953
0.701373583003513,0.4577126331342588,0.5566229351825253,0.17227872441866252,0.5707147960141725
0.7833563436650035,0.5778002524881458,0.9932625306171832,0.19996790955084348,0.8120555959298859
0.7519634105232353,0.3747053997856087,0.4844101118675084,0.599464039103946,0.41414849838455736
0.6172237155725875,0.4761519865081464,0.6658075253574629,0.28509249487927957,0.7683670303725749
0.2979639405412098,0.631902220088562,0.4188264929293546,0.12440690250111097,0.5423002709619172
0.6448186814626555,0.2723029059312164,0.8096335466548255,0.4498970610693898,0.4605666733129384
0.8209414985462353,0.2371775287846322,0.6772621543617575,0.20882202827139562,0.5784072997145976
0.6502220543728119,0.6639444627790272,0.7360555355162293,0.44987472744712814,0.6505147281087292
0.8269385000044192,0.1259165366885846,0.8191043200832329,0.4130444658819579,0.40050396226812507
0.8993371126958296,0.20541760859739555,0.8584052446643137,0.4641961886761337,0.7131348986635215
0.45144156311647304,0.10864972182358935,0.9794966147249587,0.6954036501705433,0.5170464990355841
0.7063027860434956,0.4887693554191348,0.9183976690953031,0.1941165340096926,0.687040711890385
0.5779710428203537,0.520060012265158,0.5942828174427139,0.6829455081670367,0.38643030097906145
0.5184802604957159,0.4717214860586527,0.8363588399332248,0.5344237600195618,0.33078730002650425
0.3679069550847228,0.3899883205171961,0.4455786538944573,0.5987795792900124,0.3888569716473854
0.37214021719715173,0.47032038639292495,0.4817241144028299,0.5617477047389634,0.3992961416400713
0.3294806007319797,0.23575646106117384,0.6757675702859225,0.016073576973447735,0.7188438044602079
0.642038454549259,0.6783699073853099,0.6757747264727132,0.35258233723037585,0.5709112309805425
0.29943716765017214,0.7865411025943931,0.7034503917140935,0.07403588468904754,0.7202133061674322
0.5019705288719355,0.4784360178522382,0.6851182051283868,0.4714352663892664,0.7108334918649706
0.5663332674905359,0.36204887682287257,0.7848272075138696,0.04175087547855985,0.4348929501308489
0.5067641340322788,0.6542479015914199,0.9726072683791486,0.023238942915189475,0.8009989414158565
0.7984506594317415,0.23515035175893664,0.5036134783083333,0.6347113246690377,0.7229851336505073
0.5102185518557022,0.32454149626708473,0.6144774765446968,0.6419403347025029,0.3469546283865479
0.2579824650750118,0.7579864084047284,0.44455928595599864,0.4366394602499321,0.6147901540267132
0.8945396788208531,0.23040592083255507,0.5199899166554537,0.3219488712751572,0.526993658325383
0.7914885137421488,0.17848090448560755,0.9923830598176289,0.5799458989355616,0.5527122369490959
0.6620304397841998,0.4824475869511664,0.42373402971759616,0.6749545597675655,0.5019157518281288
0.7294265345660251,0.5111921356779309,0.5282066938807459,0.038004022056514916,0.5729587932248195
0.28973348982839087,0.5180050728076441,0.6559025912391081,0.07246903310032121,0.49558117804729673
0.7361403558722224,0.21513476032863915,0.5756016083634745,0.6335616091700705,0.5545637270365971
0.3454242591984666,0.6048013091019967,0.7271339183861749,0.06957758749391156,0.5995967791896741
0.5422832907017829,0.2695967895529159,0.994267948402668,0.49991857316327487,0.7018301174312068
0.3245879525269985,0.7636717856628294,0.8223599666484736,0.38745723128677434,0.3833186193550975
0.7276494750325342,0.2595700241440982,0.6435162068677523,0.3651454121771954,0.3734337022368439
0.37215371635871286,0.11211803537064184,0.8097620433701667,0.06834946037957002,0.5738277590640819
0.3772458929441849,0.4974916353221913,0.9233539711953227,0.5100954872685108,0.561241964147809
0.27645564453820937,0.24199351117469844,0.5374016832271449,0.42140731525929165,0.6101237150026326
0.7044245198747101,0.5400016777431891,0.8301576732357396,0.6501894090194978,0.6373601862087388
0.40709124154661447,0.2604493523996635,0.7683701991194372,0.33669494842087305,0.4507658601591269
0.5627960092413771,0.39965905493286136,0.8402921757263937,0.6386913096312918,0.6562531884688249
0.4325704901569275,0.22566008055160894,0.45049609149325454,0.12872547220044234,0.5726179349204672
0.7422908811755633,0.4001679499541898,0.8397649647023835,0.14272358608528768,0.5727394269192806
0.3585385595458009,0.19556423710637727,0.8728154666631804,0.6642849287140681,0.6266490939181267
0.8585841500324742,0.3365811404080913,0.812339309453296,0.06956672343289513,0.6366667263098995
0.42493798242279535,0.23925213177246213,0.5183443161670643,0.1655776062362433,0.6392934651397864
0.27269613490352546,0.6712713109481758,0.4968066547294101,0.0989471703891251,0.756835018556072
0.3682136629704527,0.6105478585161573,0.8430259934743078,0.4968114434890571,0.5747251675282969
0.25175865034702266,0.21677357871472544,0.7886250416228595,0.5461683622510899,0.8175705179608195
0.5281171116946973,0.1580331867693744,0.9901812884591659,0.6310327822873399,0.8205283684315796
0.37517585450642826,0.11802122420912037,0.6728471908788491,0.1027641273945456,0.4844500005088733
0.8202322311114134,0.25867025729410853,0.5375898791757922,0.22521683750917562,0.7846888670506817
0.5619900341541024,0.43612415619769795,0.8618332456325597,0.22203676331823383,0.5315184790920124
0.36335791411050045,0.3799182378049404,0.8491151743842844,0.6814305315405588,0.835865080560199
0.5158892309334591,0.7800493222337913,0.713621869736329,0.4080355058665307,0.8100715196162003
0.337195990498297,0.6545719516343667,0.8476294931617823,0.2362486878093789,0.541726595888305
0.3251105631474429,0.1547306779235052,0.5863554520704366,0.20911538115487666,0.4921958323732895
0.41045952909341077,0.21125266777330862,0.5294321967966626,0.22331047547211713,0.6773133627391228
0.27581102533826274,0.11861933631239951,0.4756572040968162,0.4985267982011118,0.5021569145949489
0.33205327583762345,0.19675845300677958,0.5742867489185506,0.38449805274249726,0.6632027761337069
0.8566328110967953,0.4705920041784033,0.7927399219518323,0.4365273496496429,0.5317358295134328
0.6667618442882233,0.15371662472764644,0.5550580961294523,0.3293535376740259,0.5760328465377973
0.8447718644200859,0.1419075631170889,0.9300633503937108,0.018379177857529225,0.5082950769649438
0.37979285902744864,0.18271305300715387,0.5498578714691692,0.48097553185497166,0.7381840382236198
0.7999093350606465,0.5685895515512495,0.810668659322515,0.5068887051328503,0.6307557780654798
0.4535909647977887,0.1135506874356769,0.7165388115388402,0.12617410711499702,0.6757869119185126
0.3009364867857399,0.7787382701358437,0.526928264981849,0.45456123858613234,0.7515096961529445
0.7632949700029379,0.36655038446018684,0.7337182161859077,0.6142830069802172,0.7379289399386818
0.2417550923039251,0.33561115271660436,0.9728398685521028,0.4219379978822593,0.5802395427033218
0.4833969872544764,0.4323689837775041,0.9665065195406692,0.467978650532978,0.4398149045903082
0.7735202679581503,0.46250325623164146,0.5749564311511624,0.4904986393286253,0.4998701281816048
0.6320294478125565,0.3940093722746838,0.7218931285474294,0.22703461233090239,0.6036188853122715
0.5626459867797853,0.44042811657001757,0.4905135480466992,0.1080066807632564,0.43131913780339715
0.4475437450525065,0.33781373052450037,0.6814213918025198,0.330855984016973,0.7294529645541661
0.2525390812716142,0.3254051945064026,0.5928969472919334,0.16225727036393253,0.42614843344307685
0.8936803902251291,0.11912068558068274,0.9576898854314962,0.48089539269879006,0.4843611310601379
0.3223416087075339,0.5702603738539334,0.779608978256599,0.5004467026836521,0.6480069796707111
0.37871593248323066,0.5320903856956666,0.5109564590071012,0.005727618900928699,0.6837326185652284
0.3651410337462324,0.5681742641605408,0.9954034280133788,0.6679408597685551,0.5170533779745359
0.8355589846799922,0.7587385378454805,0.8165052790616201,0.6475011799286478,0.7156334941663713
0.7345818749064712,0.43115931776816097,0.48080526249816613,0.09235723716221658,0.7960871369399292
0.5201308596075356,0.7172393040115693,0.8797310156980351,0.33445617917696097,0.39041830131001926
0.8687961237663013,0.41076027280049376,0.7345350335997918,0.14631608635297488,0.803744298203084
0.23694836655050922,0.4343298192230932,0.6401567577865458,0.6747425013013996,0.595941776972843
0.8255692668551564,0.5430667624004227,0.5177903311966305,0.39622286526783207,0.5468580779940029
0.24229913498171143,0.25113097956993313,0.5667566192924959,0.4901115912531923,0.7377093517681125
0.4737914871541946,0.25214928578997237,0.5003546200957651,0.6845198280233104,0.731241607684533
0.2378034148635428,0.4568822909537299,0.8820129973996169,0.47110082592530916,0.6753927290329065
0.8992782942303796,0.1480268724042057,0.5637849931640071,0.609542542930664,0.5246778625286244
0.8400726517504211,0.2656606345967958,0.6819771231744668,0.16838641972440915,0.44699739887895396
0.6093592686723618,0.6553885075066591,0.9807485852468817,0.1605739976119543,0.49819789435499645
0.35249120179877186,0.4246133991283677,0.9967343262792483,0.3088376030689449,0.6153068814759894
0.3937444076382285,0.11863535348438145,0.8747608719513477,0.6170337938199767,0.6101861580013637
0.5146803562399842,0.14251899285360253,0.8793463783435176,0.02738415059154212,0.8081709411511953
0.425946127744642,0.7436607650008424,0.9669081434833134,0.30896862562958066,0.5511677781938964
0.2149197338044585,0.769702913838205,0.8780937470875507,0.5774355440002646,0.6666493542434853
0.6593792056819943,0.5487726864751086,0.6705707907545373,0.12421681523833054,0.6630250523284773
0.6293995328653108,0.22946157597922265,0.4361865437936265,0.43100780833026636,0.7024271796502484
0.8330174922531886,0.35766034521676615,0.5250219419544593,0.04897345444159614,0.8453023913908626
0.5337978280738153,0.31382693956491303,0.6667295607749653,0.00726011335068718,0.7411157065411608
0.44129627325887144,0.6496094245750064,0.5592460989965633,0.2232315919786452,0.32180817967326697
0.5580620280424369,0.4759627795880357,0.5975095865152158,0.5639504172553731,0.7463844880703887
0.33628649362708773,0.6457595840302879,0.43535846066613276,0.028935268021117653,0.8499403180534986
0.6378782462773505,0.3523574271504999,0.7312772736034197,0.2553594721013628,0.32085506100218847
0.739023017953113,0.7086580244336946,0.6109479847057462,0.5100414439536333,0.6284523235605343
0.3074231993629845,0.400413662310634,0.5553041842650536,0.25839350290384044,0.6296739911010645
0.4228682523447304,0.3921618478668708,0.7662238669828295,0.3351646184050738,0.588702146397255
0.807460685556479,0.44236890661574124,0.5660663179567341,0.3502445296797922,0.7814190276694288
0.5538722240436753,0.5142640275930894,0.6857579332263357,0.6355758033774705,0.7478768977075724
0.5722856526742827,0.7258782972106897,0.5478413027953798,0.6131241688211351,0.3946245934239614
0.705685737937346,0.420428881358171,0.8083084968121612,0.04453769336615901,0.3566496987297997
0.6045249706549285,0.7510953660497872,0.9124917576932767,0.4845472613454426,0.3916223276978271
0.24870583765167342,0.3755678347568161,0.4490263558677243,0.38004361366400136,0.7876972203025219
0.762773198304125,0.32720088617920107,0.8919101833299579,0.24816401633672436,0.3541251991348238
0.8459852260739273,0.3065319251231511,0.9110188986386238,0.34478367126501225,0.6553951603131858
0.23729406309356857,0.11480640328990496,0.9789566749373994,0.6158638061650988,0.6758027298320319
0.2848748295202857,0.6944007584296995,0.8967027507946932,0.5411406326787489,0.41996617744343057
0.6913826415452362,0.15546361643384404,0.7314344961706165,0.39765081613196834,0.42637865640954487
0.6231317527601679,0.3340319468110883,0.44215244985073426,0.12292260833003543,0.7596435335766806
0.4677618992802221,0.2753197504710619,0.4446692486335755,0.4330596584783228,0.5310444322979966
0.5774740542582599,0.6211057139352552,0.5180204616112722,0.348616863643488,0.5747102988874032
0.6923369976007412,0.7528110229696288,0.6682598302494291,0.31281771231080147,0.5184348099240192
0.5531335233166506,0.6716968487501906,0.973263782894118,0.6606808896333325,0.4007561080133899
0.29813182724495446,0.32399883083007697,0.5052121905174135,0.6948412879957769,0.5416074281752489
0.26260522039330314,0.41903014047165044,0.7232783949032391,0.6659515427275755,0.44812557699365374
0.5072011146318671,0.2729258275042262,0.9988425309458996,0.517212763505768,0.46508956456994055
0.8460193304941837,0.7467861339249587,0.4082667485122762,0.419207254417744,0.41094442152913674
0.5904454222959457,0.18312120221291583,0.4281893426286306,0.22360331861178157,0.6445965788006709
0.4507540483124944,0.7663681189512945,0.5619474389546742,0.6630265301913645,0.4577711674660546
0.8360943186647247,0.6695597791912032,0.5350889420042896,0.3189341806981946,0.3911128488781686
0.47204250932525665,0.5981043987684173,0.6991608537826783,0.14114104440337388,0.7446333508025769
0.5564025366540626,0.6417955596550248,0.652271201455218,0.07751827627307918,0.6167217789931307
0.28154953144010486,0.3375427648314331,0.750186031547875,0.5850491126964074,0.7723872677442036
0.7161806618635669,0.3071205551849786,0.4882464508014588,0.22971529344171004,0.7297885801104091
0.6902120700006009,0.36699460589735655,0.8115056074229796,0.5363554019859205,0.5045005692569702
0.7559707950015302,0.22712927389452828,0.5288162251956232,0.43917420068891966,0.6089189640435209
